Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,moving_average,std_deviation,upper_band,lower_band,tenkan-sen,kijun-sen,senkou_span_a,senkou_span_b,Chikou_span
2018-01-29,3.531145623815747,3.776364076410133,3.531145623815747,3.727320432662964,8800,0.0,0,0.055555585563894554,1.0184511895675676,3.3491936206817625,0.13942562648414883,3.622467848590694,3.075919392772831,5.370284073826543,5.517415126849961,5.149587759592063,5.303509297076408,3.18783974647522
2018-01-30,3.678276777267456,3.678276777267456,3.678276777267456,3.678276777267456,1300,0.0,0,-0.013157885478729512,1.0050505254495616,3.3737154722213747,0.15210537003181304,3.671841997483728,3.075588946959021,5.370284078647709,5.517415126849961,5.174109468080528,5.307659148240372,3.18783974647522
2018-02-02,3.5311455203191966,3.5311455203191966,3.3349709510803227,3.3349709510803223,1600,0.0,0,-0.09333333160485308,0.911245811478146,3.3737154722213747,0.15210537003181304,3.671841997483728,3.075588946959021,5.394805901450125,5.517415126849961,5.174109468080528,5.312044786162053,3.18783974647522
2018-02-05,3.4330584559738053,3.4330584559738053,3.236883640289306,3.236883640289306,8500,0.0,0,-0.0294117436792791,0.8844444832421341,3.376167666912079,0.14932087101448852,3.6688365741004767,3.0834987597236814,5.394805896554786,5.3702839612960815,5.394806006259667,5.315015701810136,3.0407087802886963
2018-02-06,3.285927295684814,3.285927295684814,3.285927295684814,3.2859272956848145,600,0.0,0,0.015151503991389951,0.8978451473601401,3.376167666912079,0.14932087101448852,3.6688365741004767,3.0834987597236814,5.394805896554786,5.370283949647742,5.394806006259667,5.316477580064158,3.18783974647522
2018-02-07,3.285927295684814,3.285927295684814,3.285927295684814,3.2859272956848145,0,0.0,0,0.0,0.8978451473601401,3.3810720443725586,0.14433743149987677,3.663973410112317,3.0981706786328003,5.394805896554786,5.370283949647742,5.394806006259667,5.317939458318179,3.138796329498291
2018-02-08,3.2368835931140896,3.2368835931140896,3.040708780288696,3.0407087802886963,7100,0.0,0,-0.07462688408174672,0.8308417616247361,3.354098010063171,0.1551705380543907,3.658232264649777,3.0499637554765653,5.296718466554481,5.296718466554481,5.414423423081274,5.317750827792455,3.236883640289306
2018-02-09,3.089752658888953,3.089752658888953,3.040708780288696,3.0407087802886963,700,0.0,0,0.0,0.8308417616247361,3.3418370842933656,0.16983567580502185,3.6747150088712086,3.0089591597155225,5.296718466554481,5.296718466554481,5.4463018579216005,5.317326410461945,3.236883640289306
2018-02-12,3.1878397464752197,3.1878397464752197,3.1878397464752197,3.18783974647522,200,0.0,0,0.04838706262838979,0.8710437539787539,3.3344805240631104,0.17329995830900727,3.6741484423487645,2.9948126057774562,5.296718466554481,5.296718466554481,5.456110566554814,5.316666205180405,3.38401460647583
2018-02-13,3.1387961048396145,3.2368833881108245,3.1387961048396145,3.18783974647522,1900,0.0,0,0.0,0.8710437539787539,3.329576146602631,0.17611145973476686,3.674754607682774,2.9843976855224876,5.198631167411804,5.296718466554481,5.456110566554814,5.315062848193136,3.38401460647583
2018-02-16,3.3840148542003425,3.8254081367236137,3.3840148542003425,3.433058500289917,7900,0.0,0,0.07692317472540271,0.9380472048595322,3.3369327068328856,0.17726142966906344,3.6843651089842497,2.9895003046815214,5.345762526867961,5.345762526867961,5.456110566554814,5.315345793319038,3.2859272956848145
2018-02-21,3.384014469377908,3.4036319255828853,3.3349708288654654,3.4036319255828857,1300,0.0,0,-0.008571533140069188,0.9300067021561295,3.3428179383277894,0.17743274327542158,3.6905861151476156,2.995049761507963,5.345762526867961,5.345762526867961,5.456110566554814,5.315581582123272,3.236883640289306
2018-02-22,3.4036319255828853,3.4036319255828853,3.4036319255828853,3.4036319255828857,100,0.0,0,0.0,0.9300067021561295,3.3511553525924684,0.17610571068046066,3.6963225455261712,3.0059881596587656,5.345762526867961,5.345762526867961,5.3825449837778745,5.315817370927509,3.18783974647522
2018-02-23,3.442867040634155,3.442867040634155,3.442867040634155,3.4428670406341557,500,0.0,0,0.011527425969995508,0.9407272855668339,3.359002339839935,0.17654223223523638,3.7050251150209985,3.0129795646588717,5.345762526867961,5.345762526867961,5.284457672986859,5.316053159731745,3.2074573040008545
2018-02-26,3.531145572662354,3.531145572662354,3.531145572662354,3.531145572662353,300,0.0,0,0.02564099367948202,0.9648484679501693,3.371263253688812,0.17968726719519826,3.7234502973914005,3.0190762099862236,5.345762526867961,5.345762526867961,5.284457672986859,5.3162889485359806,3.158112049102783
2018-02-28,3.4330582489751977,3.4330582489751977,3.2368834451191937,3.38401460647583,5300,0.0,0,-0.04166663853384886,0.9246464755961518,3.369301509857178,0.17930359817050287,3.7207365622713633,3.0178664574429925,5.345762526867961,5.345762526867961,5.284457672986859,5.316383264505311,3.108766555786133
2018-03-01,3.285927074912071,3.3349709510803227,3.285927074912071,3.3349709510803223,1100,0.0,0,-0.014492743412411776,0.9112458114781459,3.364397132396698,0.17880868945862177,3.7148621637355967,3.013932101057799,5.394806189143421,5.345762526867961,5.284457672986859,5.317892303473594,3.108766555786133
2018-03-05,3.1878400044751523,3.285927295684814,3.1878400044751523,3.2859272956848145,2500,0.0,0,-0.014705871839639482,0.89784514736014,3.3570405721664427,0.17886177452765914,3.707609650240655,3.0064714940922306,5.394806189143421,5.345762526867961,5.284457672986859,5.3194013424418785,3.0594208240509038
2018-03-06,3.3349711650608302,3.3349711650608302,3.236883640289306,3.236883640289306,2200,0.0,0,-0.014925362304855,0.884444483242134,3.3496840238571166,0.18071012948149182,3.7038758776408405,2.9954921700733927,5.419328138961189,5.345762526867961,5.284457672986859,5.321429116127192,3.0594208240509038
2018-03-07,3.4330584663578563,3.4330584663578563,3.285927295684814,3.2859272956848145,2100,0.0,0,0.015151503991389951,0.8978451473601399,3.3374231100082397,0.17600790855009324,3.6823986107664224,2.992447609250057,5.12506557489993,5.345762526867961,5.284457672986859,5.320627442081146,3.108766555786133
2018-03-09,3.2957360248057803,3.384014820753025,3.285927295684814,3.2859272956848145,1500,0.0,0,0.0,0.8978451473601399,3.3153534531593323,0.1503482615344715,3.6100360457668965,3.020670860551768,5.12506557489993,5.345762526867961,5.284457699520954,5.319825768035101,3.0791590213775635
2018-03-12,3.364397287368775,3.433058389682023,3.28592722229509,3.3643972873687744,3300,0.0,0,0.023880623222251228,0.9192862490361741,3.299659478664398,0.12465812975486558,3.5439894129839344,3.0553295443448616,5.12506557489993,5.345762526867961,5.259935880621797,5.318929776654841,3.2074573040008545
2018-03-13,3.285927285745794,3.285927285745794,3.187839994832819,3.236883640289306,5700,0.0,0,-0.03790088868463986,0.884444483242134,3.2947551131248476,0.12512439846603207,3.5399989341182705,3.0495112921314247,5.125065570078764,5.345762526867961,5.210892251982997,5.3189769350222775,3.2074573040008545
2018-03-14,3.236883640289306,3.236883640289306,3.187839994832819,3.236883640289306,1900,0.0,0,0.0,0.884444483242134,3.2947551131248476,0.12512439846603207,3.5399989341182705,3.0495112921314247,5.026978463774266,5.345762526867961,5.230509668804603,5.319307036910453,3.138373851776123
2018-03-15,3.236883640289306,3.236883640289306,3.148605078467629,3.236883640289306,3600,0.0,0,0.0,0.884444483242134,3.292302930355072,0.12578534341423703,3.5388422034469764,3.0457636572631674,5.007361005591671,5.345762526867961,5.2623881036449305,5.319448509393026,3.2074573040008545
2018-03-16,3.14860505852747,3.236883619790078,3.1387963294982915,3.138796329498291,2800,0.0,0,-0.03030300798277949,0.8576431550061223,3.284946382045746,0.13039582481762735,3.5405221986882953,3.0293705654031964,5.002456631107002,5.345762526867961,5.321240348464363,5.31954282442863,3.2074573040008545
2018-03-19,3.1387961048396145,3.1878397464752197,3.089752463204009,3.18783974647522,3000,0.0,0,0.015624912172867335,0.8710437539787538,3.292302930355072,0.11959441721848706,3.5267079881033068,3.057897872606837,4.977934697959861,5.345762526867961,5.443849600338252,5.31977861005982,3.2074573040008545
2018-03-20,3.1878397464752197,3.1878397464752197,3.1878397464752197,3.18783974647522,0,0.0,0,0.0,0.8710437539787538,3.299659478664398,0.10718509134962145,3.509742257709656,3.08957669961914,4.977934697959861,5.345762526867961,5.443849602748835,5.319542824373924,3.256802797317505
2018-03-21,3.1878397464752197,3.1878397464752197,3.040708587709874,3.18783974647522,1300,0.0,0,0.0,0.8710437539787538,3.299659478664398,0.10718509134962145,3.509742257709656,3.08957669961914,4.9534126835369605,5.345762430578551,5.456110514150043,5.319071249161947,3.256802797317505
2018-03-22,3.040708780288696,3.1878399483723774,3.040708780288696,3.0407087802886963,700,0.0,0,-0.04615381508722511,0.8308417616247359,3.292302930355072,0.11959441721848706,3.5267079881033068,3.057897872606837,4.9534126835369605,5.345762430578551,5.382544928925434,5.314355509754218,3.0890283584594727
2018-03-23,3.0701350065497675,3.1878397464752197,3.040708587709874,3.18783974647522,1100,0.0,0,0.04838706262838979,0.8710437539787537,3.280041992664337,0.116945214889229,3.509254613847226,3.0508293714814485,4.806281579600731,5.345762430578551,5.382544923101264,5.308225048193256,3.108766555786133
2018-03-28,3.236883619790078,3.236883619790078,3.0407088053479576,3.138796329498291,2300,0.0,0,-0.015384530239061181,0.8576431550061222,3.2668002128601072,0.11720796937630049,3.496527832837656,3.0370725928825584,4.757237934144243,5.345762430578551,5.382544923101264,5.301623013118289,3.0594208240509038
2018-03-29,3.040708824604808,3.236883640289306,3.040708824604808,3.236883640289306,800,0.0,0,0.03124997626293694,0.884444483242134,3.2584627985954286,0.11281057429820285,3.479571524219906,3.037354072970951,4.757237934144243,5.345762430578551,5.296718466554481,5.294643720027523,3.0594208240509038
2018-04-03,3.089752703919844,3.384014810517318,3.089752703919844,3.236883640289306,1800,0.0,0,0.0,0.884444483242134,3.248163628578186,0.10416019174095989,3.4523176043904673,3.0440096527659044,4.904369104372255,5.345762430578551,5.296718466554481,5.2884661029035565,2.9607298374176025
2018-04-04,3.3742058779759567,3.38401460647583,3.158413617120206,3.38401460647583,700,0.0,0,0.04545451197416958,0.9246464755961518,3.2408070802688598,0.0868852530592713,3.4111021762650315,3.070511984272688,4.904369104372255,5.345762430578551,5.296718466554481,5.282099856767415,2.7140026092529297
2018-04-05,3.38401460647583,3.38401460647583,3.38401460647583,3.38401460647583,0,0.0,0,0.0,0.9246464755961518,3.2408070802688598,0.0868852530592713,3.4111021762650315,3.070511984272688,4.904369104372255,5.345762430578551,5.247674816983142,5.2757336106312716,2.812693357467652
2018-04-06,3.374206091632059,3.374206091632059,3.285927295684814,3.2859272956848145,1000,0.0,0,-0.02898548682482355,0.8978451473601399,3.2383548974990846,0.08475370883067908,3.4044721668072153,3.072237628190954,4.904369104372255,5.051499866517291,5.345762526867961,5.266537916763771,2.7140026092529297
2018-04-09,3.3055447439283894,3.3055447439283894,3.089752703919844,3.236883640289306,3300,0.0,0,-0.014925362304855,0.8844444832421339,3.235902714729309,0.08401108935963618,3.400564449874196,3.071240979584422,4.904369104372255,5.051499866517291,5.345762526867961,5.257342222896271,2.7140026092529297
2018-04-10,3.1878397464752197,3.1878397464752197,3.1878397464752197,3.18783974647522,600,0.0,0,-0.015151577648216783,0.8710437539787538,3.2334505200386046,0.08469394469713919,3.3994506516449974,3.0674503884322117,4.904369104372255,5.051499866517291,5.345762526867961,5.249561251774479,2.7140026092529297
2018-04-11,3.1584136608228746,3.2859271330856217,3.1584136608228746,3.2074573040008545,700,0.0,0,0.0061538719276354355,0.8764040456841059,3.2295270204544066,0.08394928902143915,3.3940676269364274,3.064986413972386,4.904369213191297,5.051499866517291,5.345762526867961,5.243666576137316,2.6646568775177
2018-04-12,3.197588411480695,3.197588411480695,3.1581120491027828,3.158112049102783,500,0.02,0,-0.015384539908456453,0.8629209726673461,3.2231362581253054,0.08429411218779496,3.3883527180133837,3.057919798237227,4.904369222819722,4.953412760212793,5.345762526867961,5.236828755339804,2.61531138420105
2018-04-13,3.158112008118138,3.158112008118138,3.089028374853331,3.108766555786133,4400,0.0,0,-0.015624997640811827,0.8494378345052118,3.210354721546173,0.08106619988912044,3.369244473328849,3.0514649697634972,4.9285289979439835,4.953412760212793,5.345762526867961,5.230223240072333,2.7140026092529297
2018-04-16,3.1087665557861333,3.1087665557861333,3.1087665557861333,3.108766555786133,1000,0.0,0,0.0,0.8494378345052118,3.2039488673210146,0.0838728734299472,3.368339699243711,3.039558035398318,4.928528793902496,4.953412760212793,5.370284358005691,5.223617722842926,2.61531138420105
2018-04-17,3.059420824050904,3.059420824050904,3.059420824050904,3.0594208240509038,2900,0.0,0,-0.01587309013067747,0.8359546311977031,3.1950757265090943,0.08940961990929652,3.3703185815313157,3.019832871486873,4.913725018501282,4.953412760212793,5.370284358005691,5.216869861619275,2.6646568775177
2018-04-18,3.059420824050904,3.079159004699154,3.0100753724302773,3.0594208240509038,7900,0.0,0,0.0,0.8359546311977031,3.186202585697174,0.09374299155925592,3.3699388491533155,3.0024663222410326,4.879243777847197,4.938096152572995,5.382545332914575,5.20964317493126,2.6646568775177
2018-04-19,3.1087665557861333,3.1087665557861333,3.1087665557861333,3.108766555786133,400,0.0,0,0.016129108930458144,0.8494378345052117,3.1847010970115663,0.09477705615624184,3.3704641270778004,2.9989380669453323,4.810582430143528,4.938096075897162,5.2354140508839455,5.201756282239597,2.812693357467652
2018-04-20,3.0791590213775635,3.0791590213775635,3.0791590213775635,3.0791590213775635,600,0.0,0,-0.009523884755342235,0.8413478864625565,3.1792670607566835,0.09765940295028443,3.370679490539241,2.987854630974126,4.79096481930076,4.938096075897162,5.2354140508839455,5.193680758164174,2.9113845825195312
2018-04-23,3.108766404150664,3.207457304000855,3.108766404150664,3.2074573040008545,1800,0.0,0,0.041666663440426195,0.8764040456841058,3.180247938632965,0.0978483728055241,3.3720307493317923,2.988465127934138,4.79096481930076,4.8890524967324565,5.2354140508839455,5.185605234652535,2.8620388507843018
2018-04-24,3.207457304000855,3.207457304000855,3.207457304000855,3.2074573040008545,0,0.0,0,0.0,0.8764040456841058,3.181228816509247,0.09802664748943304,3.3733610455885357,2.989096587429958,4.712494990215994,4.8890524967324565,5.235414048473363,5.177718340258135,2.8620388507843018
2018-04-25,3.0692899826723306,3.2074574855822364,3.0692899826723306,3.138373851776123,1000,0.0,0,-0.02153838560487134,0.8575277174024922,3.186112070083618,0.09295980819567433,3.3683132941471396,3.0039108460200965,4.712495171797375,4.8890524967324565,5.186370495321114,5.169454189593911,2.8620388507843018
2018-04-26,3.25680275392595,3.25680275392595,3.1679809440607785,3.2074573040008545,5100,0.0,0,0.022012499302986016,0.8764040456841058,3.1870929479598997,0.09308241525739679,3.3695344818643975,3.004651414055402,4.761840440141089,4.8890524967324565,5.176561766229816,5.1610514658399085,2.6646568775177
2018-04-27,3.108766404150664,3.207457304000855,3.010075269002808,3.2074573040008545,3000,0.0,0,0.0,0.8764040456841058,3.190525996685028,0.09247156369279252,3.3717702615229013,3.0092817318471545,4.761840388427354,4.889052445018722,5.174109578987482,5.151516967152575,2.7140026092529297
2018-04-30,3.207457304000855,3.207457304000855,3.207457304000855,3.2074573040008545,600,0.0,0,0.0,0.8764040456841058,3.1890546798706056,0.09192764727233986,3.3692328685243917,3.0088764912168195,4.761840388427354,4.889052445018722,5.161848612413911,5.139624598236898,2.61531138420105
2018-05-02,3.1383737159194025,3.256802797317505,3.1383737159194025,3.256802797317505,1800,0.0,0,0.01538461424103722,0.8898871838462401,3.1900506377220155,0.09257870439723923,3.3715048983406044,3.0085963771034265,4.761840431818909,4.889052445018722,5.161848612413911,5.12773222969209,2.61531138420105
2018-05-03,3.256802797317505,3.256802797317505,3.256802797317505,3.256802797317505,0,0.0,0,0.0,0.8898871838462401,3.183690047264099,0.08235679790624133,3.345109371160332,3.0222707233678663,4.761840431818909,4.889052445018722,5.149587557057756,5.115604074389566,2.5659658908843994
2018-05-07,3.059420851919723,3.25680289549789,3.059420851919723,3.0890283584594727,1700,0.0,0,-0.051515074537586726,0.8440445792403579,3.1689407348632814,0.07009402070904837,3.3063250154530164,3.0315564542735465,4.761840529999294,4.889052445018722,5.149587557057756,5.104890642823865,2.7140026092529297
2018-05-08,3.207457460450144,3.207457460450144,3.1087665557861333,3.108766555786133,1200,0.0,0,0.006389775371471106,0.8494378345052116,3.160082697868347,0.0655808232042258,3.28862111134863,3.0315442843880644,4.761840529999294,4.889052445018722,5.076022005089641,5.094177211370168,2.6646568775177
2018-05-09,3.059420824050904,3.059420824050904,3.059420824050904,3.0594208240509038,4400,0.0,0,-0.01587309013067747,0.8359546311977029,3.151209557056427,0.06663957201048101,3.2818231181969697,3.020595995915884,4.761840529999294,4.889052445018722,5.051500182361397,5.083463779916471,2.467274904251098
2018-05-10,3.059420824050904,3.059420824050904,3.059420824050904,3.0594208240509038,0,0.0,0,0.0,0.8359546311977029,3.144788610935211,0.06906695772758346,3.280159848081275,3.009417373789147,4.761840529999294,4.889052445018722,5.051500182361397,5.074400857242519,2.467274904251098
2018-05-11,2.9607298374176025,2.9607298374176025,2.812693251427656,2.9607298374176025,30700,0.0,0,-0.032258062002280194,0.8089883548734341,3.1324522376060484,0.07865353514491381,3.2866131664900795,2.9782913087220173,4.663149521211718,4.7903612321896585,5.125065767475403,5.063440028591486,2.368584156036377
2018-05-14,2.960730119185014,2.960730119185014,2.6646571543260507,2.7140026092529297,4800,0.0,0,-0.08333324609579117,0.741572729208137,3.1102467656135557,0.12185435634388692,3.349081304047574,2.8714122271795373,4.589131472660915,4.716343183638855,5.125065767475403,5.051055775929859,2.417929410934448
2018-05-15,2.714002453285433,2.9113844969475453,2.714002453285433,2.812693357467652,23300,0.0,0,0.03636354212713459,0.7685389403870313,3.095443105697632,0.13884373491535415,3.3675768261317263,2.8233093852635376,4.589131472660915,4.706534668795085,5.125065767475403,5.039520357732645,2.4277985095977783
2018-05-16,2.812693519106688,2.812693519106688,2.615311699399172,2.7140026092529297,12100,0.0,0,-0.03508763155880463,0.741572729208137,3.0757049083709718,0.16283693508202607,3.394865301131743,2.7565445156102006,4.564458745197476,4.613200593627975,4.977934485444774,5.024963956627735,2.5659658908843994
2018-05-17,2.812693519106688,2.812693519106688,2.7140026092529297,2.7140026092529297,1900,0.0,0,0.0,0.741572729208137,3.058433997631073,0.18186159800369192,3.414882729718309,2.701985265543837,4.564458745197476,4.5935829827852075,4.977934485444774,5.0102189246493385,2.467274904251098
2018-05-18,2.743609882209057,2.743609882209057,2.7140026092529297,2.7140026092529297,1500,0.0,0,0.0,0.741572729208137,3.0411630868911743,0.19749290407754583,3.428249178883164,2.6540769948991847,4.51511331014973,4.5935829827852075,4.977934485444774,4.994999417333945,2.5659658908843994
2018-05-21,2.8126932269201106,2.8126932269201106,2.6646568775177,2.6646568775177,1900,0.0,0,-0.018181902834947035,0.7280895259006281,3.0189576029777525,0.21378672629173837,3.4379795865095595,2.5999356194459455,4.36707667375049,4.564458745197476,4.977934539854294,4.978076440076369,2.467274904251098
2018-05-22,2.812693180120052,2.812693180120052,2.526489340739838,2.61531138420105,3500,0.0,0,-0.01851851686158516,0.7146063877384938,2.995765221118927,0.23135059405949004,3.4492123854755277,2.5423180567623267,4.322665494420823,4.520047565867809,4.9288909915162575,4.960299401677838,2.467274904251098
2018-05-23,2.812693519106688,2.812693519106688,2.7140026092529297,2.7140026092529297,2300,0.0,0,0.03773593677910327,0.741572729208137,2.9710924863815307,0.23388488000050003,3.4295068511825106,2.5126781215805507,4.2239747895549336,4.520047565867809,4.940970879078389,4.941573414194057,2.6646568775177
2018-05-24,2.714002282160551,2.714002282160551,2.61531138420105,2.61531138420105,2200,0.0,0,-0.036363717822307524,0.7146063877384938,2.9414851903915404,0.23979384028214043,3.4114811173445356,2.4714892634385452,4.2239747895549336,4.520047565867809,4.940970777057645,4.92237585303455,2.516620397567749
2018-05-25,2.6646568775177,2.6646568775177,2.6646568775177,2.6646568775177,1200,0.0,0,0.018867922808252877,0.7280895259006281,2.917799341678619,0.24270070502246277,3.3934927235226464,2.442105959834592,4.174629167317464,4.520047565867809,4.933568889357037,4.902703814738145,2.516620397567749
2018-05-29,2.6646568775177,2.6646568775177,2.6350496076372183,2.6646568775177,1500,0.0,0,0.0,0.7280895259006281,2.8906593203544615,0.23892486916721914,3.358952063922211,2.422366576786712,4.075938189476608,4.520047565867809,4.9086699652100965,4.881847036752715,2.5462276935577397
2018-05-30,2.812693357467652,2.9113844969475453,2.792955176631208,2.812693357467652,2200,0.0,0,0.05555555058475564,0.7685389403870312,2.8709211230278013,0.227404412455131,3.316633771439858,2.4252084746157445,4.174629167317464,4.520047565867809,4.874339253020345,4.864768658208652,2.417929410934448
2018-05-31,2.871908219686347,2.9113845825195312,2.714002533055927,2.9113845825195312,3000,0.0,0,0.0350878010892499,0.7955052818566742,2.8561174869537354,0.21355885505886893,3.2746928428691184,2.4375421310383523,4.17462925288945,4.520047565867809,4.864530447598961,4.847690280487395,2.3192384243011475
2018-06-01,2.7633477179965595,2.911384299529342,2.6646568205064773,2.8620388507843018,4700,0.0,0,-0.01694923165819796,0.7820220785491654,2.836379289627075,0.19170079796133266,3.2121128536312873,2.460645725622863,4.17462925288945,4.520047565867809,4.840008658016608,4.830611902766139,2.417929410934448
2018-06-04,2.792954987243584,2.8620388507843013,2.792954987243584,2.8620388507843018,1600,0.0,0,0.0,0.7820220785491654,2.816641092300415,0.16453207676814754,3.1391239627659844,2.4941582218348457,4.17462925288945,4.520047565867809,4.800773743474226,4.81353352509124,2.417929410934448
2018-06-05,2.714002269251518,2.911384299529342,2.714002269251518,2.8620388507843018,2000,0.0,0,0.0,0.7820220785491654,2.8052916169166564,0.15211408518248398,3.103435223874325,2.507148009958988,4.219040274620056,4.520047565867809,4.800773834264916,4.797825321724372,2.388322353363037
2018-06-06,2.901515271859222,2.901515271859222,2.6646568775177,2.6646568775177,3400,0.0,0,-0.06896551149629286,0.7280895259006281,2.783086133003235,0.13716195275631163,3.051923560405606,2.514248705600864,4.219040274620056,4.520047565867809,4.825446468436773,4.782305747763105,2.358714818954468
2018-06-07,2.6843953362968023,2.812693519106688,2.6646571543260507,2.7140026092529297,5500,0.0,0,0.01851860633598658,0.741572729208137,2.765815222263336,0.12137384809279483,3.003707964525214,2.5279224800014584,4.22890938633814,4.520047565867809,4.825446416723038,4.766928226553787,2.398191213607788
2018-06-08,2.61531138420105,2.714002282160551,2.61531138420105,2.61531138420105,3100,0.0,0,-0.036363717822307524,0.7146063877384938,2.7436097502708434,0.10424821219177681,2.947936246166726,2.539283254374961,4.219040274620056,4.520047565867809,4.825446416723038,4.751691597858211,2.6646568775177
2018-06-11,2.6646568331808003,2.6646568331808003,2.61531138420105,2.61531138420105,2000,0.0,0,0.0,0.7146063877384938,2.726338827610016,0.0945459365546403,2.9116488632571107,2.541028791962921,4.219040274620056,4.520047565867809,4.825446438418815,4.736454969162635,2.61531138420105
2018-06-12,2.635049759894976,2.664657031486217,2.5659658908844,2.5659658908843994,6800,0.0,0,-0.018867922808252877,0.7011232495763595,2.7189369916915895,0.10112818892565205,2.9171482419858674,2.5207257413973116,4.194367527961731,4.520047565867809,4.825446438418815,4.721216892044501,2.516620397567749
2018-06-13,2.575835100159979,2.8423010273605045,2.5659660091746037,2.7140026092529297,15100,0.0,0,0.05769239524750937,0.7415727292081371,2.714002454280853,0.09869101173002466,2.9074368372717014,2.520568071290005,4.194367244971542,4.470702130820063,4.825446487509008,4.705504336868309,2.5659658908843994
2018-06-14,2.9113843618193824,2.9113843618193824,2.615311427716897,2.6646568775177,4000,0.0,0,-0.018181902834947035,0.7280895259006283,2.711535167694092,0.09930591650727857,2.906174764048358,2.516895571339826,4.194367307261582,4.322665494420823,4.825446487509008,4.689783075248146,2.5264892578125
2018-06-15,2.6646569436507206,2.7140023946762084,2.467274904251098,2.467274904251098,9300,0.0,0,-0.0740740674463408,0.6741569732520908,2.6991987824440002,0.1133195054567488,2.9213050131392277,2.4770925517487727,4.145021813944932,4.2930582761764535,4.825446487509008,4.673774226453902,2.5659658908843994
2018-06-18,2.467274904251098,2.6646569436507206,2.2698928648514767,2.467274904251098,4300,0.0,0,0.0,0.6741569732520908,2.6868623971939085,0.12450125765362514,2.930884862195014,2.442839932192803,4.0463307942451205,4.095676551610753,4.825446487509008,4.654918524349413,2.368584156036377
2018-06-19,2.46727506449719,2.5166205187275965,2.368584156036377,2.368584156036377,2000,0.0,0,-0.03999989950235287,0.6471907620731968,2.6720587611198425,0.14344184606704682,2.953204779411254,2.390912742828431,4.0463307942451205,4.095676551610753,4.726755376700688,4.634648099454269,2.368584156036377
2018-06-20,2.319238275311974,2.506751221226774,2.319238275311974,2.417929410934448,2100,0.0,0,0.02083322848053071,0.6606738350899566,2.6621896624565125,0.15395644984510876,2.9639443041529256,2.3604350207600993,4.0463307942451205,4.046331014945269,4.652737328149885,4.613903198245034,2.516620397567749
2018-06-21,2.516620320205868,2.664656906517017,2.4277985095977783,2.4277985095977783,2200,0.0,0,0.0040816322505943005,0.6633704627223835,2.647879457473755,0.1619792339320442,2.9653587559805614,2.3304001589669485,4.0463307942451205,4.046331014945269,4.647833070728,4.593158297035799,2.4475369453430176
2018-06-22,2.5659658908844,2.5659658908844,2.5659658908844,2.5659658908843994,1100,0.0,0,0.0569105635168677,0.7011232495763596,2.6454121828079225,0.16287476241258836,2.9646467171365956,2.3261776484792493,4.0463307942451205,4.046331014945269,4.588829669412726,4.575242843557922,2.5659658908843994
2018-06-25,2.6153114926252328,2.6153114926252328,2.467274904251098,2.467274904251098,1500,0.0,0,-0.03846153488785693,0.6741569732520908,2.6355430841445924,0.16755990695503384,2.9639605017764588,2.307125666512726,4.0463307942451205,4.046331014945269,4.579020863991342,4.557327390080046,2.5659658908843994
2018-06-26,2.59557339777332,2.615311578834148,2.5659658908844,2.5659658908843994,10500,0.0,0,0.039999996134706076,0.7011232495763596,2.6306085348129273,0.16810969214553637,2.9601035314181785,2.301113538207676,4.0463307942451205,4.046331014945269,4.554348146467468,4.5394119366021695,2.61531138420105
2018-06-27,2.5955733122150377,2.6646569436507206,2.467274904251098,2.467274904251098,5400,0.0,0,-0.03846153488785693,0.6741569732520908,2.6133376121520997,0.16615050249575583,2.9389925970437814,2.287682627260418,3.848948827101947,4.046331014945269,4.465767709473983,4.5195985785477335,2.61531138420105
2018-06-28,2.467274904251098,2.467274904251098,2.467274904251098,2.467274904251098,0,0.0,0,0.0,0.6741569732520908,2.591132128238678,0.15340940201233,2.8918145561828448,2.290449700294511,3.799603376076459,4.046331014945269,4.421356530144316,4.500253890163014,2.467274904251098
2018-06-29,2.368583943415215,2.6646568775177,2.368583943415215,2.6646568775177,5000,0.0,0,0.07999999226941197,0.7280895259006281,2.581263029575348,0.1409034574596216,2.857433806196206,2.3050922529544895,3.8242760813067074,4.046331014945269,4.3720111777113715,4.480914133798545,2.467274904251098
2018-07-02,2.714002440284326,2.714002440284326,2.3685840420035724,2.516620397567749,10000,0.0,0,-0.055555550584755475,0.6876401114142252,2.56399210691452,0.12494205285559004,2.8088785305114765,2.319105683317564,3.8736215779403134,4.046331014945269,4.3720111777113715,4.4620488553251825,2.467274904251098
2018-07-03,2.615311536574875,2.615311536574875,2.516620397567749,2.516620397567749,1600,0.0,0,0.0,0.6876401114142252,2.5467211842536925,0.1036305017046369,2.749836967594781,2.343605400912604,3.898294411991934,4.046331014945269,4.347338366592637,4.44356315963502,2.516620397567749
2018-07-05,2.5462276935577397,2.5462276935577397,2.5462276935577397,2.5462276935577397,1200,0.0,0,0.011764704767793106,0.695729994311506,2.5407997250556944,0.09985159487809196,2.7365088510167546,2.3450905990946342,3.898294411991934,4.046331014945269,4.2979928776722085,4.425556289409222,2.368584156036377
2018-07-06,2.5659657614216598,2.6251805369142103,2.417929410934448,2.417929410934448,6800,0.0,0,-0.05038759218113207,0.6606738350899565,2.5259960651397706,0.0946326379255338,2.711476035473817,2.340516094805724,3.898294411991934,4.046331014945269,4.347338366592637,4.408209625187073,2.368584156036377
