Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,moving_average,std_deviation,upper_band,lower_band,tenkan-sen,kijun-sen,senkou_span_a,senkou_span_b,Chikou_span
2019-01-04,2.150000095367432,2.150000095367432,2.069999933242798,2.125,69900,0,0.0,0.026570081415916158,0.4722222222222215,1.9012499809265138,0.18183184388547297,2.2576403949420407,1.5448595669109868,2.9300000667572026,3.0299999713897705,3.1104999780654907,3.4072355868724675,3.400000095367432
2019-01-07,2.150000095367432,2.2300000190734863,2.059999942779541,2.130000114440918,88000,0,0.0,0.0023529950310202208,0.47333335876464766,1.9027499914169312,0.1836721421654553,2.2627473900612234,1.5427525927726389,3.009999990463257,3.0299999713897705,3.090000033378601,3.3771394342184067,3.414999961853028
2019-01-08,2.150000095367432,2.440000057220459,2.01200008392334,2.400000095367432,138900,0,0.0,0.12676054761498623,0.5333333545260951,1.91875,0.21172148813630948,2.3337241167471667,1.5037758832528334,3.2200000286102295,3.2200000286102295,3.075000047683716,3.3514663588542204,3.4200000762939453
2019-01-09,2.4719998836517334,2.6070001125335693,2.299999952316284,2.3499999046325684,97200,0,0.0,-0.0208334119783478,0.5222222010294587,1.9302500009536743,0.22878670204314294,2.3786719369582343,1.4818280649491142,3.4070001244544983,3.38700008392334,3.0600000619888306,3.3305432836596784,3.2699999809265137
2019-01-10,2.3499999046325684,2.5199999809265137,2.319999933242798,2.3949999809265137,81700,0,0.0,0.019148969412822698,0.5322222179836688,1.9490000009536743,0.2508333458675834,2.4406333588541376,1.4573666430532108,3.4070001244544983,3.38700008392334,3.0600000619888306,3.3106779009103775,3.069999933242798
2019-01-11,2.559999942779541,3.0999999046325684,2.5,3.0,257200,0,0.0,0.25260961331592163,0.6666666666666655,1.9985000014305114,0.3439174456414667,2.672578194887786,1.3244218079732368,3.9499999284744263,3.879999876022339,3.0600000619888306,3.3034663601563525,3.119999885559082
2019-01-14,3.009999990463257,3.049999952316284,2.5999999046325684,2.890000104904175,103800,0,0.0,-0.0366666316986084,0.64222224553426,2.043500006198883,0.3974593759421907,2.822520383045577,1.2644796293521892,3.9799998998641968,3.879999876022339,3.0600000619888306,3.2986202045128894,3.0199999809265137
2019-01-15,2.940000057220459,2.990999937057495,2.8499999046325684,2.890000104904175,31200,0,0.0,0.0,0.64222224553426,2.0860000133514403,0.4402110922824144,2.9488137542249726,1.223186272477908,4.049999892711639,3.879999876022339,3.125,3.299581740338069,2.8499999046325684
2019-01-16,3.0,3.0,2.759999990463257,2.9100000858306885,39000,0,0.0,0.006920408373887178,0.646666685740152,2.1365000188350676,0.47435859210284187,3.0662428593566378,1.2067571783134974,4.105999946594238,3.879999876022339,3.125,3.3018509682554464,2.9200000762939453
2019-01-17,2.900000095367432,3.0999999046325684,2.775000095367432,3.059999942779541,147600,0,0.0,0.05154634107374385,0.6799999872843413,2.1910000145435333,0.5150896843866958,3.2005757959414574,1.1814242331456095,4.105999946594238,3.879999876022339,3.125,3.3074759674760013,3.220000028610229
2019-01-18,3.25,3.5,2.9600000381469727,3.299999952316284,316900,0,0.0,0.0784313771322296,0.7333333227369508,2.2655000150203706,0.5626415649765024,3.3682774823743156,1.1627225476664258,4.50600004196167,4.2799999713897705,3.125,3.3211875059283695,2.990000009536743
2019-01-22,3.299999952316284,3.740000009536743,3.25,3.559999942779541,429400,0,0.0,0.07878787703641078,0.7911110983954522,2.3535000145435334,0.6206492711759872,3.5699725860484683,1.1370274430385985,4.889999985694885,4.519999980926514,3.142500013113022,3.3409951976858654,2.990000009536743
2019-01-23,3.559999942779541,3.75,3.4040000438690186,3.509999990463257,210300,0,0.0,-0.014044930651668976,0.7799999978807224,2.4425000131130217,0.6533003175560623,3.722968635522904,1.1620313907031394,4.909999966621399,4.5299999713897705,3.1475000083446503,3.3619567344968138,2.970000028610229
2019-01-24,3.549999952316284,3.869999885559082,3.25,3.7899999618530273,168700,0,0.0,0.07977207183775963,0.8422222137451157,2.549000012874603,0.6915211905863298,3.904381546423809,1.1936184793253968,5.119999885559082,4.6499998569488525,3.167499989271164,3.385971154157932,2.859999895095825
2019-01-25,3.7899999618530273,4.110000133514404,3.5899999141693115,3.930000066757202,270100,0,0.0,0.036939342035171206,0.8733333481682656,2.6655000150203705,0.7189518958803511,4.074645730945859,1.2563542990948824,5.4100000858306885,4.890000104904175,3.1624999940395355,3.4150817319750786,3.0299999713897705
2019-01-28,4.050000190734863,4.230000019073486,3.440000057220459,3.9600000381469727,497400,0,0.0,0.007633580376634616,0.8800000084771034,2.783500015735626,0.7284773167189368,4.211315556504742,1.3556844749665102,5.610000014305115,5.009999990463257,3.1624999940395355,3.4473173091044793,2.9800000190734863
2019-01-29,3.7100000381469727,4.199999809265137,3.539999961853028,4.179999828338623,145600,0,0.0,0.05555550203847883,0.9288888507419144,2.9070000052452087,0.7460658005073376,4.36928897423959,1.444711036250827,5.610000014305115,5.009999990463257,3.1200000047683716,3.4796971157193184,3.069999933242798
2019-01-30,4.099999904632568,4.190000057220459,3.880000114440918,3.880000114440918,105100,0,0.0,-0.07177026943011683,0.8622222476535357,3.016000008583069,0.7192075205769624,4.425646748913915,1.6063532682522228,5.617500066757202,5.009999990463257,3.1175000071525574,3.5121490382231197,3.5
2019-01-31,3.900000095367432,3.924999952316284,3.4800000190734863,3.4800000190734863,159000,0,0.0,-0.10309280504365886,0.7733333375718845,3.090500009059906,0.6836259636636427,4.430406897840646,1.7505931202791665,5.710000038146973,5.009999990463257,3.0600000619888306,3.546932692138048,3.640000104904175
2019-02-01,3.5,3.5899999141693115,3.25,3.450000047683716,82100,0,0.0,-0.00862068138659312,0.7666666772630466,3.159500014781952,0.6436795771573889,4.421111986010434,1.89788804355347,5.855000019073486,5.009999990463257,3.009999930858612,3.583495191656626,3.670000076293945
2019-02-04,3.430000066757202,3.6480000019073486,3.3299999237060547,3.369999885559082,34900,0,0.0,-0.023188452469252815,0.7488888634575724,3.221750009059906,0.596867403162545,4.391610119258495,2.0518898988613175,5.855000019073486,5.030000030994415,2.959999918937683,3.620730768029506,4.03000020980835
2019-02-05,3.5290000438690186,3.671000003814697,3.4200000762939453,3.5899999141693115,142500,0,0.0,0.06528190981636534,0.79777775870429,3.2947499990463256,0.5431813418068235,4.3593854289877,2.2301145691049515,5.855000019073486,5.030000030994415,2.9549999237060547,3.6579663444023867,4.130000114440918
2019-02-06,3.5899999141693115,3.839999914169312,3.490000009536743,3.7200000286102295,135300,0,0.0,0.036211731907798285,0.826666673024494,3.3607499957084657,0.5077822594886628,4.356003224306245,2.3654967671106863,5.855000019073486,5.080000042915344,2.934999942779541,3.698350959099256,4.25
2019-02-07,3.75,3.849999904632568,3.615999937057495,3.7100000381469727,157200,0,0.0,-0.002688169458695616,0.824444452921548,3.4287500023841857,0.45346000028739397,4.3175316029474775,2.5399684018208935,5.855000019073486,5.110000014305115,2.934999942779541,3.7401874993856135,1.2200000286102295
2019-02-08,3.5369999408721924,3.650000095367432,3.3399999141693115,3.450000047683716,201100,0,0.0,-0.07008085924255639,0.7666666772630466,3.481500005722046,0.38272256447931396,4.2316362321015015,2.7313637793425904,5.824999809265137,5.180000007152557,2.934999942779541,3.7838894191842813,1.1200000047683716
2019-02-11,3.400000095367432,3.650000095367432,3.2860000133514404,3.4600000381469727,92900,0,0.0,0.002898547920302406,0.7688888973659925,3.5045000076293946,0.3657072928774615,4.2212863016692195,2.78771371358957,5.815000057220459,5.236000061035156,2.9800000190734863,3.828033649577544,1.0499999523162842
2019-02-12,3.5,3.559999942779541,3.3499999046325684,3.400000095367432,121400,0,0.0,-0.017341023733535552,0.7555555767483169,3.5300000071525575,0.33728012400371715,4.191069050199843,2.868930964105272,5.549999952316284,5.236000061035156,2.9800000190734863,3.8719278808969717,1.0800000429153442
2019-02-13,3.450000047683716,3.450000047683716,3.2100000381469727,3.414999961853028,50600,0,0.0,0.00441172531319435,0.7588888804117826,3.55625,0.30359630848272584,4.151298764626143,2.9612012353738573,5.454999923706055,5.236000061035156,3.0199999809265137,3.9153028801083565,1.1200000047683716
2019-02-14,3.259999990463257,3.5799999237060547,3.259999990463257,3.4200000762939453,126100,0,0.0,0.0014641623709431583,0.7600000169542088,3.5817499995231628,0.265485032048579,4.102100662338378,3.061399336707948,5.454999923706055,5.379999995231628,3.2200000286102295,3.9603509553349934,1.1200000047683716
2019-02-15,3.5,3.5199999809265137,3.2699999809265137,3.2699999809265137,70600,0,0.0,-0.04385967602959179,0.726666662428113,3.5922500014305117,0.24729310269573854,4.076944482714159,3.1075555201468643,5.454999923706055,5.389999985694885,3.397000104188919,4.005783645579448,0.9900000095367432
2019-02-19,3.3499999046325684,3.3499999046325684,2.8499999046325684,3.069999933242798,233000,0,0.0,-0.06116209444963003,0.6822222073872872,3.5807500004768373,0.2662224768332059,4.10254605506992,3.058953945883754,5.2749998569488525,5.480000019073486,3.397000104188919,4.05035095088757,0.9900000095367432
2019-02-20,3.0999999046325684,3.5,3.0999999046325684,3.119999885559082,196000,0,0.0,0.016286629773138116,0.693333307902017,3.558749997615814,0.2855091331599813,4.118347898609377,2.9991520966222507,5.2749998569488525,5.5299999713897705,3.9149999022483826,4.095399024967964,0.962000012397766
2019-02-21,3.0999999046325684,3.2300000190734863,2.9600000381469727,3.0199999809265137,224200,0,0.0,-0.03205125266043049,0.6711111068725574,3.534249997138977,0.30989504624491,4.141644287779001,2.9268557064989533,5.075000047683716,5.610000014305115,3.929999887943268,4.1392932551411485,0.9010000228881836
2019-02-22,2.970000028610229,3.25,2.809999942779541,2.8499999046325684,123600,0,0.0,-0.05629141634689366,0.6333333121405695,3.487249994277954,0.3389825327995401,4.151655758565052,2.8228442299908556,5.055000066757202,5.610000014305115,3.964999884366989,4.181745178997517,0.9800000190734864
2019-02-25,2.900000095367432,3.200000047683716,2.759999990463257,2.9200000762939453,161800,0,0.0,0.024561464562716052,0.6488889058430978,3.4367499947547913,0.3447358895288983,4.112432338231432,2.7610676512781507,4.959999918937683,5.610000014305115,3.9929999113082886,4.223283639894082,1.0
2019-02-26,3.009999990463257,3.400000095367432,3.009999990463257,3.220000028610229,339200,0,0.0,0.10273970701296786,0.7155555619133829,3.399749994277954,0.3247528433702651,4.036265567283674,2.7632344212722346,4.959999918937683,5.610000014305115,3.9929999113082886,4.2648221007906475,1.0
2019-02-27,3.200000047683716,3.430000066757202,2.990000009536743,2.990000009536743,867500,0,0.0,-0.07142857671735961,0.6644444465637195,3.34025000333786,0.28023712180098176,3.889514762067784,2.7909852446079357,4.959999918937683,5.610000014305115,4.39300000667572,4.306360561687213,1.0
2019-02-28,2.990000009536743,3.309999942779541,2.859999895095825,2.990000009536743,287200,0,0.0,0.0,0.6644444465637195,3.2957499980926515,0.2599457342819356,3.8052436372852454,2.7862563589000575,4.899999976158142,5.610000014305115,4.7049999833106995,4.34698556134334,1.0299999713897705
2019-03-01,3.0420000553131104,3.2799999713897705,2.88700008392334,2.970000028610229,304000,0,0.0,-0.006688956810275336,0.6600000063578274,3.2702499985694886,0.26586738715786545,3.7913500773989046,2.7491499197400726,4.879999995231628,5.610000014305115,4.719999969005585,4.387322099736104,1.0299999713897705
2019-03-04,3.039999961853028,3.25,2.7799999713897705,2.859999895095825,396100,0,0.0,-0.03703708163460083,0.6355555322435155,3.240749990940094,0.2773572598055246,3.784370220158922,2.697129761721266,4.879999995231628,5.610000014305115,4.884999871253967,4.42727402311105,1.0199999809265137
2019-03-05,2.789999961853028,3.25,2.609999895095825,3.0299999713897705,487800,0,0.0,0.05944058829703188,0.6733333269755033,3.2237499952316284,0.27943024552503476,3.7714332764606966,2.6760667140025602,4.735000014305115,5.534999966621399,5.150000095367432,4.465206715349968,1.1299999952316284
2019-03-06,3.0299999713897705,3.2100000381469727,2.940000057220459,2.9800000190734863,236300,0,0.0,-0.016501634583630274,0.6622222264607734,3.193250000476837,0.27049798465285185,3.723426050396427,2.6630739505572474,4.735000014305115,5.504999756813049,5.310000002384186,4.502850944033036,1.059999942779541
2019-03-07,2.990000009536743,3.0999999046325684,2.7679998874664307,3.069999933242798,274600,0,0.0,0.03020131328633127,0.682222207387287,3.1607499957084655,0.24135734754439156,3.633810396895473,2.687689594521458,4.735000014305115,5.495000004768372,5.310000002384186,4.54121632874012,1.0399999618530271
2019-03-08,3.0899999141693115,3.5,2.9200000762939453,3.5,375600,0,0.0,0.1400651713705411,0.7777777777777762,3.150249993801117,0.21981139888928694,3.5810803356241196,2.7194196519781144,4.804999947547913,5.229999899864197,5.3137500286102295,4.5777547886738414,0.977999985218048
2019-03-11,3.549999952316284,3.680000066757202,3.4200000762939453,3.640000104904175,200700,0,0.0,0.04000002997262137,0.8088889122009261,3.15974999666214,0.236890386153517,3.6240551535230336,2.6954448398012465,4.985000014305115,5.154999852180481,5.360000014305115,4.616408632351802,1.0099999904632568
2019-03-12,3.650000095367432,4.03000020980835,3.509999990463257,3.670000076293945,224100,0,0.0,0.00824175014427914,0.8155555725097638,3.1702499985694885,0.25487087561917526,3.6697969147830722,2.670703082355905,5.335000157356262,5.335000157356262,5.432500004768372,4.6611201751690645,0.9700000286102296
2019-03-13,3.759999990463257,4.070000171661377,3.660000085830689,4.03000020980835,340400,0,0.0,0.09809267739251429,0.8955556021796315,3.2017500042915343,0.31629137241970223,3.8216810942341506,2.581818914348918,5.3750001192092896,5.3750001192092896,5.442500025033951,4.7075624867127495,0.9829999804496764
2019-03-14,4.010000228881836,4.130000114440918,3.66100001335144,4.130000114440918,248300,0,0.0,0.024813870825412178,0.9177778032090911,3.237500011920929,0.3763659945177916,3.975177361175801,2.499822662666057,5.435000061988831,5.435000061988831,5.442500025033951,4.755254797064341,0.9900000095367432
2019-03-15,4.099999904632568,4.25,3.809999942779541,4.25,652800,0,0.0,0.0290556615578512,0.9444444444444426,3.2790000081062316,0.438224938242446,4.1379208870614255,2.4200791291510373,5.554999947547913,5.554999947547913,5.467500030994415,4.805639412540656,1.0499999523162842
2019-03-18,1.399999976158142,1.409999966621399,1.2000000476837158,1.2200000286102295,6757700,0,0.0,-0.7129411697387695,0.27111111746893934,3.1765000104904173,0.6356950509525109,4.422462310357338,1.930537710623496,4.850000023841858,4.850000023841858,5.4825000166893005,4.84246633717647,1.0299999713897705
2019-03-19,1.2699999809265137,1.2699999809265137,1.100000023841858,1.1200000047683716,3047400,0,0.0,-0.08196723073504641,0.2488888899485265,3.079000014066696,0.7849163810419996,4.617436120909015,1.5405639072243769,4.800000011920929,4.800000011920929,5.502499908208847,4.878331723121496,1.0399999618530271
2019-03-20,1.149999976158142,1.149999976158142,1.0,1.0499999523162842,2893200,0,0.0,-0.06250004656612854,0.23333332273695157,2.9755000174045563,0.9063139938719059,4.751875445393492,1.1991245894156206,4.75,4.75,5.525500059127808,4.91237018429316,1.0520000457763672
2019-03-21,1.059999942779541,1.1200000047683716,1.0299999713897705,1.0800000429153442,1569400,0,0.0,0.02857151615376773,0.24000000953674266,2.878500020503998,1.000248810437048,4.838987688960612,0.918012352047384,4.75,4.75,5.39300000667572,4.946408645464824,1.0299999713897705
2019-03-22,1.0800000429153442,1.1200000047683716,1.0399999618530271,1.1200000047683716,868700,0,0.0,0.0370370002440479,0.2488888899485265,2.792000025510788,1.0748640315210223,4.898733527291991,0.6852665237295845,4.75,4.75,5.3454999923706055,4.979677876600852,1.0399999618530271
2019-03-25,1.100000023841858,1.1200000047683716,1.0549999475479126,1.1200000047683716,447600,0,0.0,0.0,0.2488888899485265,2.7020000219345093,1.1371367802368793,4.930788111198792,0.473211932670226,4.75,4.75,5.4174999594688416,5.009100952973733,1.0199999809265137
2019-03-26,1.100000023841858,1.1050000190734863,0.9900000095367432,0.9900000095367432,1049600,0,0.0,-0.1160714238197828,0.22000000211927578,2.590500020980835,1.1916926509814996,4.926217616904574,0.2547824250570958,4.745000004768372,4.745000004768372,5.42249995470047,5.035024027984876,1.0299999713897705
2019-03-27,1.0199999809265137,1.0299999713897705,0.9900000095367432,0.9900000095367432,562500,0,0.0,0.0,0.22000000211927578,2.490500020980835,1.2393652059238642,4.919655824591608,0.06134421737006113,4.745000004768372,4.745000004768372,5.377499938011169,5.060947102996019,1.0399999618530271
2019-03-28,1.0,1.0,0.9200000166893004,0.962000012397766,964700,0,0.0,-0.02828282512045568,0.21377778053283644,2.389100021123886,1.278684953538115,4.895322530058592,-0.11712248781081946,1.8699999749660492,4.71000000834465,5.4024999141693115,5.048927873946154,1.059999942779541
2019-03-29,0.959999978542328,0.959999978542328,0.8799999952316284,0.9010000228881836,715500,0,0.0,-0.06340955168757341,0.20022222730848482,2.285650020837784,1.3124630868505107,4.858077671064785,-0.286777629389217,1.7099999785423279,4.689999997615814,5.342500030994415,5.03488941433338,1.0499999523162842
2019-04-01,0.9100000262260436,0.9919999837875366,0.8999999761581421,0.9800000190734864,1353400,0,0.0,0.08768034869973244,0.21777778201632986,2.191650027036667,1.3362703773230953,4.810739966589933,-0.42743991251659974,1.5899999737739563,4.689999997615814,5.3325000405311584,5.019024031666609,1.059999942779541
2019-04-02,0.959999978542328,1.0,0.925000011920929,1.0,572300,0,0.0,0.020408143405366442,0.22222222222222177,2.0901500284671783,1.3462991391307637,4.728896341163475,-0.5485962842291183,1.5600000023841858,4.689999997615814,5.284999966621399,5.002331725679911,1.0299999713897705
2019-04-03,0.9900000095367432,1.0199999809265137,0.930999994277954,1.0,613700,0,0.0,0.0,0.22222222222222177,1.9911500275135041,1.3502140209195859,4.637569508515893,-0.6552694534888843,1.5600000023841858,4.689999997615814,5.284999966621399,4.9856394196932134,1.0499999523162842
2019-04-04,1.0199999809265137,1.0299999713897705,0.9810000061988832,1.0,296700,0,0.0,0.0,0.22222222222222177,1.8876500308513642,1.3424779997263416,4.5189069103149935,-0.7436068486122653,1.5600000023841858,4.689999997615814,5.284999966621399,4.961254804180219,1.0399999618530271
2019-04-05,0.9900000095367432,1.059999942779541,0.9900000095367432,1.0299999713897705,281000,0,0.0,0.029999971389770508,0.22888888253105966,1.7641500294208527,1.2992617865471006,4.31070313105317,-0.7824030722114643,1.5450000166893005,4.689999997615814,5.254999995231628,4.93072595848487,1.0399999618530271
2019-04-08,1.0800000429153442,1.0800000429153442,1.0,1.0299999713897705,327400,0,0.0,0.0,0.22888888253105966,1.6336500227451325,1.2301711557601012,4.044785488034931,-0.7774854425446656,1.5200000405311584,4.689999997615814,5.245000004768372,4.899668267140021,1.0499999523162842
2019-04-09,1.0299999713897705,1.0399999618530271,0.9810000061988832,1.0199999809265137,396000,0,0.0,-0.009708728874782328,0.2266666624281137,1.501150017976761,1.1386007152082518,3.7328074197849346,-0.7305073838314127,1.5200000405311584,4.689999997615814,5.245000004768372,4.865437500751936,1.0299999713897705
2019-04-10,1.0299999713897705,1.149999976158142,1.0199999809265137,1.1299999952316284,1281600,0,0.0,0.10784315329613692,0.2511111100514725,1.356150007247925,0.972083740415184,3.261434138461685,-0.5491341239658356,1.5899999737739563,4.689999997615814,5.134999990463257,4.826783652489002,1.0099999904632568
2019-04-11,1.149999976158142,1.149999976158142,1.0299999713897705,1.059999942779541,620100,0,0.0,-0.061946949334047326,0.23555554283989757,1.202649998664856,0.7209717331498893,2.6157545956386388,-0.210454598308927,1.5999999642372131,4.689999997615814,5.119999885559082,4.785149036691739,0.9990000128746032
2019-04-12,1.0800000429153442,1.090000033378601,1.0199999809265137,1.0399999618530271,356300,0,0.0,-0.01886790755296625,0.23111110263400558,1.0421499967575074,0.0729500736316414,1.1851321410755244,0.8991678524394903,1.6124999821186066,4.689999997615814,5.115000009536743,4.7436346133741045,1.0
2019-04-15,1.0299999713897705,1.0549999475479126,0.962000012397766,0.977999985218048,318100,0,0.0,-0.059615364335696946,0.2173333300484547,1.0300499945878983,0.06098703085375708,1.149584575061262,0.9105154141145344,1.6154999732971191,4.689999997615814,5.017499923706055,4.702076920236532,1.0299999713897705
2019-04-16,0.9860000014305116,1.0099999904632568,0.9700000286102296,1.0099999904632568,90200,0,0.0,0.03271984225856032,0.22444444232516778,1.0245499938726426,0.05729652276183889,1.1368511784858468,0.9122488092594383,1.6309999823570251,4.689999997615814,5.069999933242798,4.659778842845788,1.1100000143051147
2019-04-17,1.0,1.008999943733215,0.949999988079071,0.9700000286102296,85900,0,0.0,-0.03960392300071255,0.21555556191338396,1.0205499976873398,0.058211473741079635,1.134644486219856,0.9064555091548236,1.6249999701976776,4.689999997615814,5.335000157356262,4.616028842444603,1.0750000476837158
2019-04-18,0.9800000190734864,1.0199999809265137,0.959999978542328,0.9829999804496764,167500,0,0.0,0.013402011810321818,0.21844444009992767,1.0156999945640564,0.05702639422974525,1.127471727254357,0.9039282618737556,1.6249999701976776,4.689999997615814,5.3750001192092896,4.572086533961388,1.0399999618530271
2019-04-22,0.959999978542328,1.0,0.949999988079071,0.9900000095367432,73600,0,0.0,0.007121087717483551,0.22000000211927587,1.009199994802475,0.05166958807341613,1.1104723874263707,0.9079276021785794,1.6249999701976776,4.689999997615814,5.435000061988831,4.528144225478172,1.0499999523162842
2019-04-23,1.0,1.059999942779541,0.9810000061988832,1.0499999523162842,297200,0,0.0,0.060606002223795086,0.23333332273695162,1.0056999921798706,0.04580747713004661,1.0954826473547619,0.9159173370049792,1.6249999701976776,1.8499999642372131,5.554999947547913,4.456413455020923,1.0800000429153442
2019-04-24,1.0499999523162842,1.059999942779541,1.0299999713897705,1.0299999713897705,167500,0,0.0,-0.019047601747403907,0.22888888253105968,1.0076999902725219,0.04595889121158613,1.0977794170472306,0.9176205634978131,1.6249999701976776,1.7099999785423279,4.850000023841858,4.383048069591705,1.0499999523162842
2019-04-25,1.0299999713897705,1.059999942779541,1.0,1.0399999618530271,714100,0,0.0,0.009708728874782111,0.2311111026340056,1.010199987888336,0.046304014280361454,1.1009558558778445,0.9194441198988277,1.5650000274181366,1.5899999737739563,4.800000011920929,4.307567302137613,1.0399999618530271
2019-04-26,1.0199999809265137,1.059999942779541,1.0199999809265137,1.0520000457763672,245100,0,0.0,0.011538542657212058,0.2337777879503034,1.0146999895572661,0.04574309262367587,1.1043564510996708,0.9250435280148614,1.5349999368190765,1.5899999737739563,4.75,4.231355761679319,1.0399999618530271
2019-04-29,1.0499999523162842,1.0700000524520874,0.9800000190734864,1.0299999713897705,338500,0,0.0,-0.020912617328225313,0.22888888253105968,1.0211499869823455,0.03715581531352207,1.0939753849968488,0.9483245889678422,1.545000046491623,1.5899999737739563,4.75,4.1577884540534935,1.0
2019-04-30,1.0199999809265137,1.0399999618530271,0.9800000190734864,1.0399999618530271,204300,0,0.0,0.009708728874782111,0.2311111026340056,1.0241499841213226,0.03606466389672137,1.0948367253588964,0.9534632428837487,1.545000046491623,1.5899999737739563,4.75,4.085134608241228,1.0
2019-05-01,1.0399999618530271,1.0499999523162842,1.0010000467300415,1.0199999809265137,211000,0,0.0,-0.019230751596258085,0.22666666242811373,1.0251499831676483,0.03563450463369642,1.0949936122496933,0.9553063540856033,1.545000046491623,1.5899999737739563,4.75,4.0110961476770735,1.0
2019-05-02,1.100000023841858,1.159999966621399,1.0299999713897705,1.0299999713897705,1816600,0,0.0,0.009803912402207475,0.2288888825310597,1.0266499817371368,0.03514821348124621,1.0955404801603794,0.9577594833138943,1.6349999606609344,1.5999999642372131,4.745000004768372,3.937923070903008,0.9800000190734864
2019-05-03,1.0299999713897705,1.0800000429153442,0.949999988079071,1.0399999618530271,376500,0,0.0,0.009708728874782111,0.23111110263400564,1.0286499798297881,0.03468697761304848,1.096636455951363,0.9606635037082131,1.6349999606609344,1.5999999642372131,4.745000004768372,3.865615379065275,0.99099999666214
2019-05-06,1.0099999904632568,1.0800000429153442,1.0,1.059999942779541,143800,0,0.0,0.019230751596258512,0.23555554283989757,1.0301499783992767,0.03538996266279296,1.099514305218351,0.9607856515802025,1.6349999606609344,1.5999999642372131,3.2899999916553497,3.7928269184552708,0.975000023841858
2019-05-07,1.059999942779541,1.0700000524520874,1.0099999904632568,1.0499999523162842,81600,0,0.0,-0.00943395377648302,0.23333332273695162,1.0311499774456023,0.03566698214311878,1.1010572624461152,0.9612426924450895,1.6349999606609344,1.60999995470047,3.199999988079071,3.72128845550693,0.9800000190734864
2019-05-08,1.0399999618530271,1.0700000524520874,1.0299999713897705,1.059999942779541,74600,0,0.0,0.009523800873701953,0.23555554283989757,1.0331499755382538,0.036127360180583705,1.103959601492198,0.9623403495843098,1.6349999606609344,1.6224999725818634,3.1399999856948853,3.650062492547127,0.9700000286102296
2019-05-09,1.0499999523162842,1.065000057220459,1.0099999904632568,1.0299999713897705,64900,0,0.0,-0.02830186132944906,0.2288888825310597,1.0281499743461608,0.028030559349851377,1.0830898706718695,0.9732100780204521,1.6349999606609344,1.625499963760376,3.125,3.579778838616151,0.9649999737739564
2019-05-10,1.0399999618530271,1.059999942779541,1.0299999713897705,1.0499999523162842,252100,0,0.0,0.019417457749564656,0.23333332273695165,1.0276499748229981,0.0275170128709587,1.0815833200500773,0.9737166295959191,1.6349999606609344,1.6349999606609344,3.125,3.509586530809219,0.9639999866485596
2019-05-13,1.0499999523162842,1.0549999475479126,1.0199999809265137,1.0399999618530271,124100,0,0.0,-0.009523800873702163,0.23111110263400564,1.0276499748229981,0.0275170128709587,1.0815833200500773,0.9737166295959191,1.6349999606609344,1.6349999606609344,3.125,3.439394223002287,0.959999978542328
2019-05-14,1.0399999618530271,1.0399999618530271,1.0099999904632568,1.0399999618530271,84100,0,0.0,0.0,0.23111110263400564,1.030749973654747,0.025007088264816957,1.079763866653788,0.9817360806557057,1.6349999606609344,1.6349999606609344,3.1175000071525574,3.369778837722081,0.975000023841858
2019-05-15,1.0399999618530271,1.0499999523162842,1.0199999809265137,1.0499999523162842,137100,0,0.0,0.009615375798129364,0.23333332273695168,1.0327499717473985,0.024859325090144886,1.0814742489240825,0.9840256945707145,1.5550000369548798,1.6349999606609344,3.1050000190734863,3.2995865299151492,0.9399999976158142
2019-05-16,1.0499999523162842,1.059999942779541,1.0199999809265137,1.0299999713897705,199800,0,0.0,-0.019047601747403907,0.22888888253105974,1.0357499688863754,0.02004172268620462,1.0750317453513365,0.9964681924214144,1.5800000429153442,1.6349999606609344,3.1050000190734863,3.2296346067809143,0.9300000071525574
2019-05-17,1.0399999618530271,1.0470000505447388,0.9900000095367432,1.0099999904632568,114000,0,0.0,-0.019417457749564656,0.22444444232516783,1.0370999693870544,0.016976442498303934,1.0703737966837301,1.0038261420903787,1.565000057220459,1.6349999606609344,3.1399999856948853,3.1616538379054804,0.8799999952316284
2019-05-20,1.0199999809265137,1.0269999504089355,0.9900000095367432,0.9990000128746032,132700,0,0.0,-0.010891067022296023,0.22200000286102256,1.0375499695539474,0.015736218470729077,1.0683929577565765,1.0067069813513183,1.565000057220459,1.6349999606609344,3.1449999809265137,3.093961532585896,0.8799999952316284
2019-05-21,1.0,1.0299999713897705,0.9800000190734864,1.0,77100,0,0.0,0.001000988100610125,0.22222222222222185,1.0350499719381332,0.017524330822197346,1.06939766034964,1.0007022835266264,1.5550000667572021,1.6349999606609344,3.1512499898672104,3.0262692249738254,0.8980000019073486
2019-05-22,1.0099999904632568,1.0299999713897705,0.9900000095367432,1.0299999713897705,125300,0,0.0,0.029999971389770508,0.22888888253105974,1.0350499719381332,0.017524330822197346,1.06939766034964,1.0007022835266264,1.5499999523162842,1.6349999606609344,3.1527499854564667,2.9604038409888744,0.9100000262260436
2019-05-23,1.0299999713897705,1.1100000143051147,1.0199999809265137,1.1100000143051147,758300,0,0.0,0.07766994673543616,0.24666666984558067,1.0385499745607376,0.024260588928548318,1.0861007288606923,0.9909992202607829,1.600000023841858,1.6349999606609344,3.1604999899864197,2.8940096113544245,0.8709999918937683
