Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,moving_average,std_deviation,upper_band,lower_band,tenkan-sen,kijun-sen,senkou_span_a,senkou_span_b,Chikou_span
2019-06-25,48.48884735822617,48.69166867344345,47.72154928470177,47.78997421264648,84281200.0,0.0,0.0,-0.015157690974006157,1.5324372076341872,46.33931770324707,2.151506002066334,50.556269467297085,42.12236593919705,72.33129817209553,69.88400573345862,73.79238312467925,72.4540779724633,50.93247604370117
2019-06-26,48.32757567901929,49.11442327632064,48.22494387006817,48.82363128662109,104270000.0,0.0,0.0,0.02162916157634328,1.5655825396037075,46.61324806213379,2.0983182047903233,50.72595174352283,42.500544380744756,72.36551415500588,69.91822171636898,73.22521258633934,72.45376746720306,49.85483551025391
2019-06-27,48.94337545936595,49.25616296627749,48.76743784670104,48.80897903442383,83598800.0,0.0,0.0,-0.0003001057441066168,1.5651126992906994,46.87520542144775,2.0240951919010457,50.842431997573804,42.9079788453217,72.73573313207356,70.05996140632583,72.77974736413292,72.45525484424688,47.24504852294922
2019-06-28,48.54993762994373,48.7503166611222,48.15162930751023,48.36422348022461,124442400.0,0.0,0.0,-0.009112166715995905,1.5508511314454403,47.154389190673825,1.8025471772169925,50.68738165801913,43.62139672332852,73.10716880449432,70.05996140632583,72.528506857542,72.45102138470887,48.13941192626953
2019-07-01,49.64712872197279,49.96968901202575,49.03133417739267,49.25126266479492,109012000.0,0.0,0.0,0.018340813120529254,1.5792950022250423,47.49955158233642,1.4626445506569643,50.36633490162407,44.632768263048774,73.83046365437664,70.77348745207408,71.44720467803687,72.45589887645355,48.637916564941406
2019-07-02,49.2170552342515,49.63735905999564,49.20483636271832,49.53961181640625,67740800.0,0.0,0.0,0.005854655008011434,1.5885412296189465,47.78166790008545,1.261598500811178,50.25440096167536,45.308934838495546,73.83046365437664,70.77348745207408,71.44720467803687,72.45321608059493,49.71066284179688
2019-07-03,49.67400728175803,49.9574686685374,49.52983430576147,49.950138092041016,45448000.0,0.0,0.0,0.008286828672702877,1.6017051986283235,48.0488784790039,1.110473690250502,50.225406911894886,45.87235004611292,73.83046365437664,70.77348745207408,71.44720467803687,72.4446816005682,49.30103302001953
2019-07-05,49.69111815815077,50.11386425861796,49.58115204513862,49.90615463256836,69062000.0,0.0,0.0,-0.0008805473048264608,1.6002948214325448,48.28114490509033,0.9740628253613525,50.19030804279858,46.37198176738208,73.97463890096884,70.91766269866629,71.22605414961723,72.43384061492878,49.17592239379883
2019-07-08,49.07043656347524,49.214609553979344,48.48396801269603,48.87739181518555,101354400.0,0.0,0.0,-0.020613946815919375,1.567306429093743,48.40173816680908,0.8824414443125005,50.13132339766158,46.67215293595658,73.97463890096884,70.91766269866629,71.03423241619782,72.40886224735402,51.25845336914063
2019-07-09,48.67700882285375,49.24148559626281,48.58170759784541,49.17551040649414,82312000.0,0.0,0.0,0.0060993146368332266,1.5768659241371175,48.50754661560059,0.8388005557796152,50.15159570492863,46.863497526272546,74.18967891237307,70.91766269866629,70.55650399132924,72.3825344648398,49.73273849487305
2019-07-10,49.32457502077067,49.78397401232116,49.25370780353944,49.66179275512695,71588400.0,0.0,0.0,0.009888709738101546,1.5924590935568126,48.6104232788086,0.8483056003331115,50.273102255461495,46.9477443021557,74.18967891237307,71.43693949883898,69.97980310803047,72.36119972848108,49.48500061035156
2019-07-11,49.68133379812923,49.94524571645856,49.29035607846298,49.30012893676758,80767200.0,0.0,0.0,-0.007282536499289744,1.5808619520843592,48.70279178619385,0.8155622355239629,50.301293767820816,47.10428980456688,74.18967891237307,72.24577452114299,69.70000627673434,72.3455356940758,50.65258026123047
2019-07-12,49.47118823759191,49.849950864898624,49.41009761153199,49.678897857666016,70380800.0,0.0,0.0,0.007682919478451002,1.5930075871687701,48.81458778381348,0.7865105676264652,50.35614849636135,47.27302707126561,74.35584826496597,72.36917995213122,69.61203429584005,72.33201238468305,51.59695816040039
2019-07-15,49.87194134940223,50.3069062977877,49.84994961945231,50.1456298828125,67789600.0,0.0,0.0,0.00939497543773432,1.607973854322345,48.96694793701172,0.7296564033757613,50.39707448762821,47.536821386395225,74.54889030413571,73.00451699594643,69.6706838727775,72.32639571280069,51.59940719604492
2019-07-16,49.994125367642646,50.36555742941003,49.72777112480481,49.97213363647461,67467200.0,0.0,0.0,-0.0034598477822163475,1.602410509548606,49.09658241271973,0.6597327551302224,50.389658612774966,47.80350621266449,74.60754143575805,73.61664830809528,70.1349917634291,72.29467066898702,52.158668518066406
2019-07-17,49.86217316670732,50.11630854798548,49.67157069857966,49.69112014770508,56430000.0,0.0,0.0,-0.005623403851710262,1.5933995081171894,49.15645122528076,0.6564687912154653,50.443130056063076,47.86977239449845,74.60754143575805,73.61664830809528,70.45793656671188,72.2606400960963,52.11451721191406
2019-07-18,49.84994591981353,50.30934857538799,49.776636430078696,50.25558853149414,74162400.0,0.0,0.0,0.011359542351051867,1.611499797311792,49.25163040161133,0.6715207324156249,50.56781103714595,47.93544976607671,74.60754143575805,73.61664830809528,70.16976882847125,72.22546260526298,49.70576095581055
2019-07-19,50.2873609229495,50.46085995129299,49.449199276234935,49.505401611328125,83717200.0,0.0,0.0,-0.014927432790800747,1.587444242395031,49.28987274169922,0.6626030732850668,50.58857476533795,47.99117071806049,74.75171375021569,73.71195082997824,69.99693820719388,72.19159306695583,50.65012741088867
2019-07-22,49.76442667028063,50.63924495626373,49.75465380990887,50.63680267333984,89111600.0,0.0,0.0,0.022854093193596426,1.623723841050365,49.39299411773682,0.7045497591264346,50.77391164562463,48.01207658984901,75.26609885803344,73.89033583494897,69.84029548911525,72.16438477973318,50.0786018371582
2019-07-23,50.93981384294366,51.04977623397828,50.65390640610691,51.03266906738281,73420800.0,0.0,0.0,0.00781776046557929,1.6364177251019472,49.5183521270752,0.7627211531706221,51.013285587289616,48.02341866686078,75.69495427320976,74.52934639977434,69.65446866699517,72.14431963743937,50.414649963378906
2019-07-24,50.74675689934747,51.10841233373717,50.62457565663839,50.991119384765625,59966400.0,0.0,0.0,-0.0008141781211232728,1.6350853895931508,49.67840938568115,0.7153399726142663,51.08047573200511,48.27634303935719,75.81346113950316,74.959418171954,69.80764567155626,72.12995061130192,51.26825714111328
2019-07-25,51.04488932985104,51.130417707805606,50.51706536409584,50.58793258666992,55638400.0,0.0,0.0,-0.007907000335751823,1.6221567688686547,49.766624450683594,0.7131643035245844,51.16442648559178,48.368822415775405,75.85501734592307,74.9911923501565,70.47292712880957,72.11997040770747,51.20204162597656
2019-07-26,50.70033740888928,51.25015310928964,50.61725504237777,50.76387405395508,70475600.0,0.0,0.0,0.003477933536495567,1.6277985222965563,49.86436920166015,0.7089578880554555,51.253926662248844,48.47481174107146,75.97475274740711,75.11092775164053,70.69407463113231,72.13516548643517,50.45634460449219
2019-07-29,50.939811460268594,51.47251995260539,50.93492316594479,51.23793029785156,86693600.0,0.0,0.0,0.009338456781147695,1.6429996484454388,50.0080545425415,0.6795171586629739,51.33990817352093,48.67620091156207,76.19711959072285,75.33329459495627,71.04901490388932,72.16086297287819,51.31241607666016
2019-07-30,51.0131170767848,51.355226833566746,50.65879217724454,51.01800537109375,135742800.0,0.0,0.0,-0.004292228930391322,1.6359475178217586,50.096391677856445,0.6907023713426165,51.450168325687976,48.742615030024915,76.19711959072285,75.33329459495627,71.10765195277708,72.18845634851608,52.315650939941406
2019-07-31,52.88492925247059,54.09452282340935,51.633794505976034,52.05898284912109,277125600.0,0.0,0.0,0.0204041194957642,1.6693275864641928,50.22236022949219,0.8042232055047213,51.79863771228144,48.64608274670294,78.81912246152682,77.95529746576024,71.10765195277708,72.27349473731775,52.31074905395508
2019-08-01,52.26913926839288,53.27835762537581,50.5195065349093,50.93247604370117,216071600.0,0.0,0.0,-0.021639047552749747,1.6332049274395772,50.271477127075194,0.8166244548873508,51.8720610586544,48.670893195495985,78.9718497283638,78.17033747716447,71.10765195277708,72.36539301574246,52.53396224975586
2019-08-02,50.2238215223273,50.44374626857689,49.27080931701157,49.85483551025391,163448400.0,0.0,0.0,-0.021158220003335778,1.5986492182742786,50.26891117095947,0.8179123790203611,51.87201943383938,48.66580290807956,78.72992748191513,78.17033747716447,71.14186793568743,72.46587224445786,53.154544830322266
2019-08-05,48.38133647336953,48.54261290209646,47.05933435085476,47.24504852294922,209572000.0,0.0,0.0,-0.05234772034836873,1.5149635760609184,50.187294006347656,1.020444291800409,52.18736481827646,48.187223194418856,77.62418999883673,77.62418999883673,71.3978472691997,72.55903460281753,54.8446044921875
2019-08-06,47.97080120669092,48.40088158791771,47.416097294272696,48.13941192626953,143299200.0,0.0,0.0,0.01893030976327343,1.543642305835828,50.13548908233643,1.097875087771326,52.28732425436823,47.983653910304625,77.62418999883673,77.62418999883673,71.58356510541007,72.65702850938091,54.721961975097656
2019-08-07,47.750883112267175,48.76498612518305,47.36234758257735,48.637916564941406,133457600.0,0.0,0.0,0.010355436818284906,1.5596273962039426,50.08429527282715,1.1440275937607134,52.32658935659815,47.84200118905615,77.62418999883673,77.62418999883673,72.30197555322536,72.77581668862705,53.65739822387695
2019-08-08,48.92137299087484,49.735100583884936,48.72343995745972,49.71066284179688,108038000.0,0.0,0.0,0.022055761278819246,1.5940261657385233,50.10482196807861,1.132845532671512,52.325199212114775,47.884444724042446,77.62418999883673,77.62418999883673,72.30197555322536,72.8946048678732,53.939483642578125
2019-08-09,49.37707262126665,49.735195338658194,48.88403538002427,49.30103302001953,98478800.0,0.1925,0.0,-0.008240280824276856,1.5808909424915927,50.085928726196286,1.1434243870795555,52.32704052487222,47.844816927520355,77.62418999883673,77.62418999883673,72.30197555322536,73.01339304711935,54.13571166992188
2019-08-12,48.96497205374224,49.56103093319846,48.84968502238326,49.17592239379883,89927600.0,0.0,0.0,-0.0025376877228901027,1.5768791349556037,50.03744335174561,1.161181293170802,52.31335868636038,47.761528017130836,77.62418999883673,77.62418999883673,72.44615079981756,73.1364341211428,54.64346694946289
2019-08-13,49.30839094163508,52.036025280773686,49.17593172424922,51.25845336914063,188874000.0,0.0,0.0,0.042348590000305004,1.6436577429218744,50.101759338378905,1.1925727848807104,52.4392019967451,47.76431668001271,76.8080248008032,77.62418999883673,72.44615079981756,73.2553163323663,54.19948959350586
2019-08-14,49.83330867938415,50.637862669787474,49.69349104586734,49.73273849487305,146189600.0,0.0,0.0,-0.029765136752762784,1.5947340454290673,50.1038402557373,1.19185464345121,52.43987535690167,47.76780515457293,75.56569245620106,77.62418999883673,72.55367080551969,73.37144012536996,53.40719985961914
2019-08-15,49.90690136944113,50.31898839394177,48.977246516402815,49.48500061035156,108909600.0,0.0,0.0,-0.004981384335934441,1.5867900622351856,50.065310859680174,1.1991241762549556,52.415594245139886,47.71502747422046,75.56569245620106,77.62418999883673,72.81330920560603,73.4986543199755,53.6500358581543
2019-08-16,50.108034062626615,50.81447318359221,50.00010544771879,50.65258026123047,110481600.0,0.0,0.0,0.023594617287620384,1.6242297664694243,50.122669792175294,1.198368694965016,52.471472434306726,47.77386715004386,75.71719907206236,77.62418999883673,73.21772671675802,73.63270601725849,53.39493179321289
2019-08-19,51.663184028895685,52.18074813658178,51.51846325172608,51.59695816040039,97654400.0,0.0,0.0,0.01864422097155729,1.6545122651440614,50.17067756652832,1.2386062136550624,52.59834574529224,47.743009387764396,75.86192192787045,77.62418999883673,73.3625141085486,73.76984104932605,54.2166633605957
2019-08-20,51.72695954497315,52.332828523828425,51.58959720436263,51.59940719604492,107537200.0,0.0,0.0,4.7464729159379684e-05,1.6545907961206172,50.19901447296142,1.265554613161298,52.67950151475757,47.71852743116528,76.69454850255829,77.62418999883673,73.77670365004107,73.91385422967066,53.93702697753906
2019-08-21,52.24452184944796,52.4064110351767,51.90356757173403,52.158668518066406,86141600.0,0.0,0.0,0.010838522231401752,1.6725241152482433,50.257391929626465,1.329336920883204,52.86289229455755,47.65189156469538,76.83125354636833,77.62418999883673,74.11209487192667,74.05025288369323,53.67456817626953
2019-08-22,52.293578558545256,52.60019224797541,51.69506803792275,52.11451721191406,89014800.0,0.0,0.0,-0.0008464806983531584,1.6711083558671556,50.33372116088867,1.3916807425119402,53.06141541621207,47.60602690556527,77.02503475916704,77.62418999883673,74.11209487192667,74.18230434162189,54.93782043457031
2019-08-23,51.371284959899725,52.01394983278902,49.30348392326479,49.70576095581055,187272000.0,0.0,0.0,-0.04622044652757221,1.5938689814630187,50.280815505981444,1.3945769559226298,53.0141863395898,47.54744467237309,77.08881550617681,77.62418999883673,74.11209487192667,74.32051076323796,55.08989715576172
2019-08-26,50.49559292139741,50.821830319855245,50.299359421360165,50.65012741088867,104174400.0,0.0,0.0,0.018999134847119358,1.6241511131704756,50.2514253616333,1.379456410490276,52.95515992619424,47.54769079707236,77.08881550617681,77.62418999883673,74.23183229009696,74.46204085064781,53.70891189575195
2019-08-27,50.9861776142256,51.15542897056393,49.92406733913749,50.0786018371582,103493200.0,0.0,0.0,-0.011283793406758603,1.605824527548103,50.20445518493652,1.3679257999679395,52.885589752873685,47.52332061699936,77.08881550617681,77.62418999883673,74.57821734649121,74.60658329802074,54.1651496887207
2019-08-28,50.06388569233387,50.46125584394415,49.8725590457924,50.414649963378906,63755200.0,0.0,0.0,0.006710413507817948,1.6166002741489471,50.12223854064941,1.2982359761542503,52.66678105391174,47.577696027387084,77.25193420960781,77.62418999883673,75.11215033649205,74.75626778719818,55.68349075317383
2019-08-29,51.143160111286,51.34430047519462,50.69182568772283,51.26825714111328,83962000.0,0.0,0.0,0.01693172874064252,1.6439721114728854,50.13902759552002,1.3113703704187318,52.709313521540736,47.5687416694993,77.25193420960781,77.62418999883673,75.38643965572858,74.90300656474946,55.695762634277344
2019-08-30,51.55035437600918,51.62148711490485,50.82429141257038,51.20204162597656,84573600.0,0.0,0.0,-0.001291549953696766,1.6418488393684338,50.20638790130615,1.3304656523887597,52.81410057998812,47.59867522262418,77.25193420960781,77.62418999883673,75.42310484803978,75.03695146812277,55.04328155517578
2019-09-03,50.63540593912986,50.770316702011385,50.093315068518606,50.45634460449219,80092000.0,0.0,0.0,-0.014563814211386,1.6179372579086924,50.3669527053833,1.1334615008676205,52.588537247083835,48.14536816368276,77.25193420960781,77.62418999883673,75.54284024952382,75.16664353491295,55.68840408325195
2019-09-04,51.11618256179181,51.3835488075929,50.853723183144254,51.31241607666016,76752400.0,0.0,0.0,0.01696657732299852,1.6453881154987604,50.52560291290283,1.0218283356169482,52.52838645071205,48.52281937509362,77.25193420960781,77.62418999883673,75.76520709283956,75.28950982722705,56.43899154663086
2019-09-05,52.00167883883248,52.48490228596036,51.88148493182879,52.315650939941406,95654800.0,0.0,0.0,0.019551503125138786,1.6775579263810005,50.70948963165283,0.9948063944437295,52.65931016476254,48.75966909854312,77.13664424759276,77.62418999883673,75.76520709283956,75.41013992665854,57.94017791748047
2019-09-06,52.504531009353954,52.595287467315714,52.12678083299928,52.31074905395508,77449200.0,0.0,0.0,-9.36982699872264e-05,1.6774007421054953,50.839493942260745,1.0267862446524403,52.85199498177953,48.826992902741964,77.53156699021191,76.8080248008032,78.38720996364353,75.5267196178649,57.85677337646485
2019-09-09,52.69830673691887,53.09077375358833,51.773562551367725,52.53396224975586,109237600.0,0.0,0.0,0.004267061738507158,1.6845583146322773,51.001140403747556,1.0263188977464923,53.01272544333068,48.98955536416443,78.02705327648454,76.62044092901571,78.57109360276414,75.64625990921054,57.72187423706055
2019-09-10,52.45791947367118,53.17416855425024,51.93054546091154,53.154544830322266,127111600.0,0.0,0.0,0.01181297876630827,1.7044579662336368,51.20007152557373,1.0394213251787388,53.23733732292406,49.162805728223404,78.11044807714643,76.70383572967762,78.4501324795398,75.7667459470514,57.48884201049805
2019-09-11,53.49060109662168,54.87404195232971,53.407199326202246,54.8446044921875,177158400.0,0.0,0.0,0.03179520523146558,1.7586515570784418,51.37937908172607,1.3211582885503446,53.968849327284744,48.7899088361674,79.92069948658902,78.55521574361839,77.62418999883673,75.91751729985724,57.71206283569336
2019-09-12,55.14141118353135,55.53878135995248,54.665546099606026,54.721961975097656,128906800.0,0.0,0.0,-0.0022361819950276773,1.7547188921309755,51.6288402557373,1.4578380329267695,54.48620280027377,48.77147771120083,80.58543889421179,79.21995515124115,77.62418999883673,76.07750060595949,57.98923873901367
2019-09-13,53.9640119280134,54.15779014217668,53.233045905348185,53.65739822387695,159053200.0,0.0,0.0,-0.019454049394375783,1.7205825041302152,51.837460136413576,1.433235147772816,54.646601026048295,49.02831924677886,80.58543889421179,79.90050133868235,77.62418999883673,76.2302120398676,58.994930267333984
2019-09-16,53.407202678562506,53.99590326140039,53.36550366215685,53.939483642578125,84632400.0,0.0,0.0,0.005257157969609622,1.7296278781541743,52.00180530548096,1.4779693144979775,54.898625161896994,49.10498544906492,80.96564295152461,79.96362387114411,77.62418999883673,76.3871862294466,58.86001586914063
2019-09-17,53.95419876316784,54.16514912892098,53.74815152154551,54.13571166992188,73274800.0,0.0,0.0,0.003637929288386085,1.7359201420701205,52.12874298095703,1.5486983378167547,55.16419172307787,49.09329423883619,81.42556263563634,79.96362387114411,77.62418999883673,76.54858272368054,59.64985275268555
2019-09-18,54.22401777066646,54.66309067495237,53.826647622322525,54.64346694946289,101360000.0,0.0,0.0,0.00937930367733801,1.7522018642422037,52.28094596862793,1.6407827009827671,55.496880062554155,49.06501187470171,81.42556263563634,80.0274046181539,77.62418999883673,76.70781989343203,59.74797058105469
2019-09-19,54.457042094995465,54.88630125460194,54.054765089420826,54.19948959350586,88242400.0,0.0,0.0,-0.008124985121600072,1.7379652501651959,52.3829870223999,1.695331048211807,55.705835876895044,49.06013816790476,81.42556263563634,80.0274046181539,77.21610739981996,76.86705706318354,60.48384094238281
2019-09-20,54.30251411245671,54.59195564970451,53.343425557219554,53.40719985961914,221652400.0,0.0,0.0,-0.014618029428484697,1.7125596229925972,52.44762115478515,1.709142357610459,55.797540175701656,49.09770213386865,81.50405409040825,80.0274046181539,76.59494122751889,77.02498126604434,61.08970642089844
2019-09-23,53.706451727580166,53.924760519194486,53.3875727501055,53.6500358581543,76662000.0,0.0,0.0,0.004546877559082873,1.7203464219109736,52.64483489990234,1.600202666701957,55.78123212663818,49.508437673166505,82.15530431262657,80.19052332158488,76.59494122751889,77.18574289318855,59.67683410644531
2019-09-24,54.21665796659843,54.57478439772471,53.27474162404671,53.39493179321289,124763200.0,0.0,0.0,-0.0047549654135530806,1.7121662341754573,52.78207511901856,1.5365616562148852,55.79373596519973,49.770414272837385,82.15530431262657,80.19052332158488,76.67069453544954,77.33872726050294,59.66947937011719
2019-09-25,53.60834279669814,54.33195041711591,53.26248162713751,54.2166633605957,87613600.0,0.0,0.0,0.01538969223830461,1.7385159455802346,52.98897819519043,1.4281476910614332,55.788147669670835,50.18980872071002,81.50282420727603,80.19052332158488,76.74305596335358,77.48265340773142,61.01857376098633
2019-09-26,53.964009131818685,54.194583224236766,53.67701916875879,53.93702697753906,75334000.0,0.0,0.0,-0.005157757149250878,1.7295491025328313,53.165097045898435,1.3059335112299597,55.72472672790916,50.60546736388771,81.5175420681707,80.19052332158488,77.15936925069751,77.6187558893629,62.750335693359375
2019-09-27,54.09646517236183,54.19949066640852,53.29681801234611,53.67456817626953,101408000.0,0.0,0.0,-0.004866022767232363,1.7211330772228604,53.28541259765625,1.2306572259465658,55.69750076051152,50.87332443480098,81.5175420681707,80.19052332158488,77.22772177260254,77.74840853980427,63.16242218017578
2019-09-30,54.18477533839001,55.08744808029885,54.1577931811982,54.93782043457031,103909600.0,0.0,0.0,0.023535396766532112,1.7616406270833027,53.47220153808594,1.1802774392006796,55.785545318919276,51.158857757252605,81.71868889386761,80.19052332158488,77.32461237900188,77.87999529433888,63.071659088134766
2019-10-01,55.207639514288985,55.9803045600532,54.99423382873526,55.08989715576172,139223200.0,0.0,0.0,0.0027681608041317573,1.7665171316181607,53.70387916564941,0.9977895949893054,55.65954677182845,51.74821155947037,82.61154537362195,80.9165840829494,77.35650275250677,78.02714856080732,63.09865188598633
2019-10-02,54.71460261689159,54.84215496799978,53.45625875578728,53.70891189575195,138449200.0,0.0,0.0,-0.025067849665886183,1.7222343457305442,53.82370395660401,0.8242977059718198,55.439327460308775,52.20808045289924,82.61154537362195,80.9165840829494,77.35650275250677,78.17199918461864,63.82687377929688
2019-10-03,53.57890072170215,54.19949027220552,52.76944357629655,54.1651496887207,114426000.0,0.0,0.0,0.008494638540700648,1.736864103979905,53.91617889404297,0.7462607297709282,55.37884992439399,52.453507863691954,82.36502634820147,80.9165840829494,77.35650275250677,78.30781818210103,64.00157165527344
2019-10-04,55.347443388362734,55.80123309036339,54.91818427565385,55.68349075317383,138478800.0,0.0,0.0,0.028031697007740438,1.7855513522862902,54.084815979003906,0.745456884512134,55.54591147264769,52.623720485360124,82.36502634820147,81.0269620943125,77.43806210422227,78.43443056450036,64.50837707519531
2019-10-07,55.50198443018937,56.39974646466192,55.396507375172206,55.695762634277344,122306000.0,0.0,0.0,0.00022038634678836396,1.7859448634258237,54.24290599822998,0.7344373471075262,55.68240319856073,52.80340879789923,82.7844682528102,81.44640399892123,77.43806210422227,78.56383434277222,64.44932556152344
2019-10-08,55.39159795910122,55.94104723051441,55.02611313686535,55.04328155517578,111820000.0,0.0,0.0,-0.011715093720612782,1.7650223519709431,54.33734283447266,0.7080838041115627,55.72518709053132,52.949498578413994,82.7844682528102,81.44640399892123,77.43806210422227,78.69253302119196,65.06685638427734
2019-10-09,55.68840408325196,55.874823857842514,55.34744981244008,55.68840408325195,74770400.0,0.0,0.0,0.011720277386250972,1.7857089035289757,54.37953281402588,0.7629141850178802,55.87484461666092,52.884221011390835,82.7844682528102,81.82660805623405,77.43806210422227,78.82258490398038,64.61663818359375
2019-10-10,55.909162217382416,56.524844872859695,55.75463147015032,56.43899154663086,113013600.0,0.0,0.0,0.013478343934166399,1.8097773022970423,54.465384292602536,0.889571926437334,56.20894526841971,52.72182331678536,82.90956666100797,82.41162614854356,77.43806210422227,78.95518854459455,65.38423919677734
2019-10-11,57.140527011658165,58.29094218529502,56.983540950740654,57.94017791748047,166795600.0,0.0,0.0,0.026598391107135633,1.857914466800356,54.67952327728271,1.1593933347103285,56.951934213314956,52.40711234125047,84.6756639734433,84.17772346097888,77.38041712321474,79.12175559506323,65.71391296386719
2019-10-14,57.61884086294938,58.41113330161514,57.562424994202814,57.85677337646485,96427600.0,0.0,0.0,-0.0014394940439155066,1.8552400099912925,54.87538776397705,1.3439859565310845,57.50960023877798,52.24117528917613,84.79585508976342,84.297914577299,77.16979589550755,79.2402108810226,65.5146255493164
2019-10-15,57.98433363495735,58.293398917123376,57.613945608825134,57.72187423706055,87360000.0,0.0,0.0,-0.002331604953607362,1.850914323193866,55.05469589233398,1.473127771553764,57.94202632457936,52.167365460088604,84.79585508976342,84.3764060320709,77.32374710275013,79.35588466867938,64.75194549560547
2019-10-16,57.24355104660246,57.702247694220496,57.20185203188138,57.48884201049805,73903200.0,0.0,0.0,-0.0040371562712161685,1.8434418928265002,55.19696464538574,1.5658048765034323,58.26594220333247,52.12798708743901,85.87022543944207,84.79585508976342,77.40714190341203,79.4882482799306,64.4616470336914
2019-10-17,57.66545694953956,57.92546479561504,57.28035204813818,57.71206283569336,67585200.0,0.0,0.0,0.0038828547834473706,1.8505997099980687,55.372593307495116,1.6431197413366816,58.59310800051501,52.15207861447522,85.92418987004781,84.79585508976342,79.23795761510371,79.63701428918193,64.40505981445312
2019-10-18,57.54280737995104,58.27622872290686,57.46921934086078,57.98923873901367,97433600.0,0.0,0.0,0.004802737758818883,1.8594876551017356,55.60169525146485,1.6738124635214529,58.8823676799669,52.321022822962796,85.92418987004781,84.79585508976342,79.90269702272647,79.78578029843325,65.53431701660156
2019-10-21,58.26151265723151,59.11267262861943,58.21245521145085,58.994930267333984,87247200.0,0.0,0.0,0.017342726860866842,1.8917362416053187,55.86893997192383,1.7697455923457173,59.337641332921436,52.40023861092622,86.78639753483947,85.4973944167677,80.24297011644707,79.94958233645184,65.0225830078125
2019-10-22,59.15436424987175,59.40946518174732,58.77661410461192,58.86001586914063,82293600.0,0.0,0.0,-0.002286881221521768,1.8874100655183195,56.14219417572021,1.7894493585230102,59.64951491842531,52.634873433015116,87.28678091682248,85.7941869698956,80.46463341133436,80.12104952769265,65.8959732055664
2019-10-23,59.38494181448838,59.66457335400135,59.16908457597207,59.64985275268555,75828800.0,0.0,0.0,0.013418903679892034,1.9127370393919683,56.41385364532471,1.8912606983271165,60.120724614045855,52.70698267660356,88.15634382937168,86.04929514214962,80.69459325339022,80.30333086397967,65.7508316040039
2019-10-24,59.97608937001715,60.04722584214127,59.31380454770074,59.74797058105469,69275200.0,0.0,0.0,0.001644896405292856,1.9158832936723347,56.704400825500485,1.9365431174946817,60.50002533579006,52.90877631521091,88.64815185808196,86.43194763028956,80.72648362689512,80.49402047446713,64.99059295654297
2019-10-25,59.644946369677534,60.52063308655477,59.576265205328056,60.48384094238281,73477200.0,0.0,0.0,0.012316240270116555,1.9394797726467052,57.04486446380615,1.97403884149639,60.91398059313907,53.17574833447323,89.12155910249545,86.90535487470305,80.72648362689512,80.7016618127129,63.83180236816406
2019-10-28,60.68988101019586,61.13876385797324,60.51817810901279,61.08970642089844,96572800.0,0.0,0.0,0.01001698088408068,1.9589075044543685,57.352458763122556,2.103488136459219,61.475295510582626,53.229622015662486,89.73968987391393,87.52348564612151,80.76572935428106,80.93313578449172,64.39521026611328
2019-10-29,61.07008866104587,61.26141530431058,59.5002280642988,59.67683410644531,142839600.0,0.0,0.0,-0.023127829502382246,1.9136022256804108,57.58180561065674,2.093852161929693,61.68575584803894,53.47785537327454,89.90159132837967,87.64613709245886,81.17291381710572,81.16734584185518,65.33995056152344
2019-10-30,60.037415821142055,60.16987503950316,59.16663588132435,59.66947937011719,124522000.0,0.0,0.0,-0.0001232427362853463,1.9133663881059562,57.879833984375,1.9314948998189188,61.665563988020075,54.09410398072992,89.99602497474098,87.64613709245886,81.17291381710572,81.40100712066578,66.6020736694336
2019-10-31,60.645734221692656,61.11914394610911,58.19772791058148,61.01857376098633,139162000.0,0.0,0.0,0.022609454701305383,1.9566265587848382,58.22250518798828,1.8437249952729389,61.836206178723245,54.60880419725332,90.36027925960133,87.64613709245886,80.84667376443045,81.63677927860186,65.66963958740234
2019-11-01,61.20990500863397,62.77731410604917,61.116696988210286,62.750335693359375,151125200.0,0.0,0.0,0.0283808982352893,2.012157378034175,58.575847434997556,2.001903767870023,62.4995788200228,54.652116049972314,91.87617806133991,89.16203589419744,80.85403269487779,81.89369731181476,66.05343627929688
2019-11-04,63.12071942328701,63.24827551328604,62.64240654284876,63.16242218017578,103272000.0,0.0,0.0,0.006567080195875602,2.025371376902448,58.94918041229248,2.1287380053805705,63.1215069028384,54.77685392174656,92.34713946857678,89.63299730143432,80.85403269487779,82.15835782359174,66.61682891845703
2019-11-05,63.052031621421385,63.331666879447766,62.87297403035191,63.071659088134766,79897600.0,0.0,0.0,-0.0014369792814801618,2.0224609601965367,59.35059928894043,2.1103133550761766,63.486813464889735,55.214385112991124,92.4305308347385,89.71638866759605,80.95460610772625,82.42275873459494,66.7865982055664
2019-11-06,62.98336482123363,63.15997463349975,62.63995893229588,63.09865188598633,75864400.0,0.0,0.0,0.0004279703156982669,2.0233265134521594,59.72111167907715,2.0838433949189983,63.805444733118385,55.63677862503591,92.4305308347385,89.71638866759605,81.76406472828567,82.68654636918455,67.6944351196289
2019-11-07,63.657114306690005,64.05322224549232,63.50211587446992,63.82687377929688,94940400.0,0.1925,0.0,0.0115410055768923,2.046677736027785,60.09050579071045,2.1258013010826353,64.25707634083241,55.923935240588484,93.15208620078306,90.4379440336406,81.76406472828567,82.9642100685058,68.85322570800781
